Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2023-10-28 21:00:00,24.25,99.10417,0.0,0.478,0.44,0
2023-10-28 22:00:00,24.3,98.51141,0.1,0.479,0.46,0
2023-10-28 23:00:00,24.6,97.048805,0.0,0.479,0.46,0
2023-10-29 00:00:00,25.2,95.90786,0.1,0.48,0.48,0
2023-10-29 01:00:00,26.5,90.675415,0.0,0.477,0.5,0
2023-10-29 02:00:00,27.45,84.73458,0.0,0.476,0.52,0
2023-10-29 03:00:00,28.45,81.62109,0.1,0.474,0.54,0
2023-10-29 04:00:00,27.85,81.54711,1.0,0.481,0.58,0
2023-10-29 05:00:00,28.4,78.975716,0.1,0.48,0.6,0
2023-10-29 06:00:00,27.8,81.785545,1.9,0.497,0.64,0
2023-10-29 07:00:00,27.95,81.31577,0.2,0.495,0.66,0
2023-10-29 08:00:00,27.5,82.73537,0.1,0.493,0.7,0
2023-10-29 09:00:00,27.3,80.746895,0.0,0.491,0.72,0
2023-10-29 10:00:00,26.15,86.662476,0.3,0.491,0.78,0
2023-10-29 11:00:00,25.7,90.8948,0.3,0.492,0.84,0
2023-10-29 12:00:00,25.25,92.79875,0.7,0.498,0.9,0
2023-10-29 13:00:00,25.45,92.8091,0.5,0.484,0.88,0
2023-10-29 14:00:00,25.35,92.52574,0.3,0.486,0.88,0
2023-10-29 15:00:00,24.8,93.33602,0.3,0.488,0.86,0
2023-10-29 16:00:00,24.55,93.888596,1.4,0.503,0.84,0
2023-10-29 17:00:00,24.05,95.87326,0.5,0.505,0.84,0
2023-10-29 18:00:00,24.0,94.719955,0.1,0.502,0.82,0
2023-10-29 19:00:00,24.05,95.29606,0.1,0.499,0.86,0
2023-10-29 20:00:00,23.55,96.440414,3.8,0.52,0.88,0
2023-10-29 21:00:00,23.4,96.72913,0.1,0.5,0.92,0
2023-10-29 22:00:00,23.15,97.31178,1.3,0.512,0.96,0
2023-10-29 23:00:00,23.2,97.60816,0.3,0.51,1.02,0
2023-10-30 00:00:00,23.55,95.2788,0.3,0.509,1.06,0
2023-10-30 01:00:00,24.0,97.62233,3.3,0.505,1.14,0
2023-10-30 02:00:00,24.05,95.58425,2.7,0.515,1.22,0
2023-10-30 03:00:00,24.6,92.764946,4.0,0.509,1.3,0
2023-10-30 04:00:00,24.9,92.22325,5.4,0.514,1.32,0
2023-10-30 05:00:00,25.55,91.15852,4.6,0.512,1.34,0
2023-10-30 06:00:00,26.0,87.69817,0.3,0.509,1.36,0
2023-10-30 07:00:00,25.65,87.66808,5.0,0.491,1.38,0
2023-10-30 08:00:00,25.7,87.67237,0.3,0.494,1.38,0
2023-10-30 09:00:00,25.9,87.16306,0.3,0.496,1.4,0
2023-10-30 10:00:00,25.15,88.69152,0.5,0.499,1.4,0
2023-10-30 11:00:00,24.6,93.045265,0.6,0.505,1.4,0
2023-10-30 12:00:00,24.05,95.58425,3.7,0.516,1.4,0
2023-10-30 13:00:00,24.4,93.88195,0.6,0.498,1.4,0
2023-10-30 14:00:00,24.15,95.2995,1.9,0.519,1.42,0
2023-10-30 15:00:00,23.9,97.033516,3.3,0.511,1.42,0
2023-10-30 16:00:00,23.8,97.324715,6.1,0.496,1.44,0
2023-10-30 17:00:00,24.3,95.017715,0.2,0.498,1.44,0
2023-10-30 18:00:00,24.3,93.877495,0.5,0.503,1.46,0
2023-10-30 19:00:00,23.6,95.56966,4.1,0.505,1.48,0
2023-10-30 20:00:00,24.1,93.30218,0.4,0.497,1.52,0
2023-10-30 21:00:00,23.85,94.14226,2.4,0.491,1.54,0
2023-10-30 22:00:00,23.85,94.14226,0.3,0.496,1.58,0
2023-10-30 23:00:00,23.75,95.28568,0.6,0.504,1.64,0
2023-10-31 00:00:00,23.4,95.56314,3.5,0.508,1.68,0
2023-10-31 01:00:00,24.75,90.285255,0.5,0.516,1.68,0
2023-10-31 02:00:00,25.1,87.09119,0.7,0.515,1.68,0
2023-10-31 03:00:00,25.3,86.845985,0.2,0.511,1.68,0
2023-10-31 04:00:00,25.75,85.326706,0.2,0.508,1.68,0
2023-10-31 05:00:00,27.65,79.82665,0.1,0.505,1.7,0
2023-10-31 06:00:00,27.8,75.63079,0.1,0.502,1.7,0
2023-10-31 07:00:00,27.5,75.58348,0.2,0.5,1.7,0
2023-10-31 08:00:00,27.25,76.69853,0.2,0.499,1.7,0
2023-10-31 09:00:00,26.65,75.6793,0.5,0.5,1.7,0
2023-10-31 10:00:00,26.3,80.12996,0.1,0.499,1.7,0
2023-10-31 11:00:00,25.85,80.804565,0.0,0.498,1.72,0
2023-10-31 12:00:00,26.0,78.639854,0.1,0.498,1.72,0
2023-10-31 13:00:00,25.25,80.726974,0.1,0.498,1.72,0
2023-10-31 14:00:00,25.2,79.49488,0.0,0.497,1.72,0
2023-10-31 15:00:00,24.75,81.90746,0.1,0.496,1.72,0
2023-10-31 16:00:00,24.4,84.41155,0.3,0.498,1.72,0
2023-10-31 17:00:00,24.35,85.183945,0.4,0.499,1.74,0
2023-10-31 18:00:00,24.1,88.87771,0.3,0.501,1.74,0
2023-10-31 19:00:00,24.0,91.06001,0.2,0.502,1.74,0
2023-10-31 20:00:00,23.75,93.28516,0.3,0.505,1.74,0
2023-10-31 21:00:00,23.6,94.41765,0.2,0.506,1.74,0
2023-10-31 22:00:00,23.4,95.853485,0.1,0.506,1.74,0
2023-10-31 23:00:00,23.25,95.84887,0.1,0.504,1.76,0
2023-11-01 00:00:00,24.55,94.4562,0.0,0.503,1.76,0
2023-11-01 01:00:00,26.15,83.835144,0.1,0.502,1.76,0
2023-11-01 02:00:00,27.1,79.033295,0.1,0.501,1.76,0
2023-11-01 03:00:00,28.0,74.52749,0.1,0.498,1.76,0
2023-11-01 04:00:00,28.65,71.11354,0.0,0.494,1.7,0
2023-11-01 05:00:00,28.5,69.59177,0.1,0.492,1.62,0
2023-11-01 06:00:00,27.55,73.554794,0.4,0.492,1.56,0
2023-11-01 07:00:00,26.1,82.32128,0.5,0.495,1.52,0
2023-11-01 08:00:00,26.15,80.84322,0.1,0.495,1.48,0
2023-11-01 09:00:00,25.6,84.28394,0.7,0.498,1.44,0
2023-11-01 10:00:00,25.0,93.34564,1.3,0.512,1.42,0
2023-11-01 11:00:00,24.8,94.466255,3.3,0.51,1.4,0
2023-11-01 12:00:00,24.8,94.466255,3.7,0.519,1.38,0
2023-11-01 13:00:00,25.1,90.03732,0.2,0.506,1.4,0
2023-11-01 14:00:00,24.9,92.22325,0.7,0.512,1.4,0
2023-11-01 15:00:00,24.5,96.17562,0.3,0.512,1.42,0
2023-11-01 16:00:00,24.15,96.74717,0.2,0.511,1.42,0
2023-11-01 17:00:00,24.2,96.74834,0.0,0.508,1.4,0
2023-11-01 18:00:00,24.4,96.17286,0.4,0.511,1.4,0
2023-11-01 19:00:00,24.5,94.45413,0.3,0.511,1.4,0
2023-11-01 20:00:00,24.45,94.73724,0.2,0.51,1.38,0
2023-11-01 21:00:00,24.35,94.73343,0.3,0.511,1.38,0
2023-11-01 22:00:00,24.25,95.87926,0.2,0.51,1.38,0
2023-11-01 23:00:00,24.15,95.876274,0.3,0.511,1.38,0
2023-11-02 00:00:00,24.65,93.89302,0.5,0.513,1.38,0
2023-11-02 01:00:00,25.3,91.417336,0.2,0.512,1.36,0
2023-11-02 02:00:00,26.0,88.22716,0.1,0.509,1.34,0
2023-11-02 03:00:00,27.2,80.491104,0.1,0.506,1.32,0
2023-11-02 04:00:00,27.6,78.62732,0.1,0.503,1.3,0
2023-11-02 05:00:00,27.25,80.25543,0.5,0.504,1.28,0
2023-11-02 06:00:00,27.4,81.49141,0.1,0.502,1.26,0
2023-11-02 07:00:00,27.4,80.51715,0.0,0.499,1.24,0
2023-11-02 08:00:00,27.1,80.72113,1.5,0.512,1.22,0
2023-11-02 09:00:00,26.45,85.1408,2.0,0.512,1.2,0
2023-11-02 10:00:00,25.35,90.872086,1.8,0.511,1.24,0
2023-11-02 11:00:00,25.05,91.67783,0.2,0.509,1.28,0
2023-11-02 12:00:00,24.8,95.03585,0.2,0.507,1.32,0
2023-11-02 13:00:00,24.65,94.74496,0.9,0.514,1.28,0
2023-11-02 14:00:00,24.55,94.74111,0.1,0.512,1.22,0
2023-11-02 15:00:00,24.35,96.17142,0.1,0.509,1.18,0
2023-11-02 16:00:00,24.0,97.62233,0.0,0.506,1.16,0
2023-11-02 17:00:00,23.45,99.09878,0.0,0.504,1.16,0
2023-11-02 18:00:00,23.35,98.79908,0.0,0.502,1.14,0
2023-11-02 19:00:00,23.55,97.614395,0.0,0.5,1.12,0
2023-11-02 20:00:00,23.5,97.61351,0.0,0.499,1.12,0
2023-11-02 21:00:00,23.35,98.500854,0.0,0.498,1.1,0
2023-11-02 22:00:00,23.2,98.49917,0.0,0.497,1.1,0
2023-11-02 23:00:00,23.05,98.4975,0.0,0.496,1.12,0
2023-11-03 00:00:00,24.05,96.16297,0.0,0.495,1.12,0
2023-11-03 01:00:00,25.9,89.55448,0.0,0.494,1.1,0
2023-11-03 02:00:00,27.3,81.2343,0.0,0.493,1.1,0
2023-11-03 03:00:00,28.5,75.74056,0.1,0.491,1.08,0
2023-11-03 04:00:00,29.0,73.797676,0.1,0.489,1.08,0
2023-11-03 05:00:00,29.05,74.92254,0.1,0.487,1.06,0
2023-11-03 06:00:00,28.75,77.38695,0.0,0.485,1.06,0
2023-11-03 07:00:00,28.15,80.61424,0.0,0.482,1.04,0
2023-11-03 08:00:00,28.2,79.1851,0.0,0.48,1.04,0
2023-11-03 09:00:00,27.65,80.307976,0.0,0.479,1.02,0
2023-11-03 10:00:00,27.05,82.6828,0.0,0.478,1.02,0
2023-11-03 11:00:00,26.55,84.64031,0.0,0.478,1.02,0
2023-11-03 12:00:00,26.2,86.928116,0.0,0.478,1.02,0
2023-11-03 13:00:00,26.15,87.974976,0.0,0.478,1.0,0
2023-11-03 14:00:00,25.8,89.547134,0.0,0.478,1.0,0
2023-11-03 15:00:00,25.3,91.142746,0.0,0.478,0.98,0
2023-11-03 16:00:00,24.95,92.226036,0.0,0.478,0.96,0
2023-11-03 17:00:00,24.65,93.61052,0.0,0.478,0.94,0
2023-11-03 18:00:00,24.3,95.59233,0.0,0.477,0.92,0
2023-11-03 19:00:00,24.05,96.744774,0.0,0.477,0.9,0
2023-11-03 20:00:00,23.9,97.62059,0.0,0.477,0.88,0
2023-11-03 21:00:00,23.8,97.91375,0.0,0.477,0.86,0
2023-11-03 22:00:00,23.45,98.79999,0.0,0.477,0.86,0
2023-11-03 23:00:00,23.35,98.500854,0.0,0.477,0.84,0
2023-11-04 00:00:00,24.55,95.0268,0.0,0.476,0.84,0
2023-11-04 01:00:00,27.15,84.95731,0.0,0.479,0.84,0
2023-11-04 02:00:00,28.55,76.43441,0.1,0.478,0.84,0
2023-11-04 03:00:00,29.15,73.822655,0.1,0.476,0.84,0
2023-11-04 04:00:00,29.35,73.634636,0.1,0.474,0.84,0
2023-11-04 05:00:00,29.25,75.179405,0.1,0.471,0.84,0
2023-11-04 06:00:00,29.0,77.423706,0.0,0.469,0.84,0
2023-11-04 07:00:00,28.8,79.030975,0.0,0.466,0.84,0
2023-11-04 08:00:00,28.3,81.846504,0.0,0.464,0.84,0
2023-11-04 09:00:00,27.8,83.51572,0.0,0.463,0.84,0
2023-11-04 10:00:00,27.1,85.97543,0.0,0.463,0.86,0
2023-11-04 11:00:00,26.35,89.05284,0.0,0.463,0.9,0
2023-11-04 12:00:00,25.95,91.183624,0.0,0.463,0.92,0
2023-11-04 13:00:00,26.25,90.11816,0.1,0.466,0.92,0
2023-11-04 14:00:00,26.05,90.374565,0.1,0.466,0.94,0
2023-11-04 15:00:00,25.75,91.17109,0.0,0.466,0.94,0
2023-11-04 16:00:00,25.35,92.803925,0.0,0.466,0.94,0
2023-11-04 17:00:00,24.85,95.32345,0.0,0.466,0.92,0
2023-11-04 18:00:00,24.6,96.467804,0.0,0.466,0.92,0
2023-11-04 19:00:00,24.25,97.92065,0.0,0.466,0.92,0
2023-11-04 20:00:00,24.0,97.91679,0.0,0.466,0.9,0
2023-11-04 21:00:00,23.6,98.50366,0.0,0.466,0.9,0
2023-11-04 22:00:00,23.3,98.798676,0.0,0.466,0.9,0
2023-11-04 23:00:00,23.45,98.20471,0.0,0.466,0.88,0
2023-11-05 00:00:00,24.85,94.184685,0.0,0.465,0.88,0
2023-11-05 01:00:00,26.85,84.41794,0.0,0.468,0.88,0
2023-11-05 02:00:00,28.25,79.429596,0.0,0.466,0.88,0
2023-11-05 03:00:00,29.25,74.5067,0.2,0.466,0.88,0
2023-11-05 04:00:00,29.7,71.30208,0.1,0.464,0.88,0
2023-11-05 05:00:00,30.05,70.51361,0.1,0.462,0.88,0
2023-11-05 06:00:00,29.5,74.99459,0.1,0.459,0.88,0
2023-11-05 07:00:00,28.95,79.28769,0.0,0.457,0.86,0
2023-11-05 08:00:00,28.35,81.608765,0.0,0.455,0.84,0
2023-11-05 09:00:00,27.75,84.01042,0.0,0.454,0.82,0
2023-11-05 10:00:00,27.1,85.97543,0.0,0.453,0.8,0
2023-11-05 11:00:00,26.5,89.33114,0.0,0.453,0.78,0
2023-11-05 12:00:00,25.95,93.670265,0.0,0.453,0.76,0
2023-11-05 13:00:00,26.3,91.205605,0.0,0.455,0.74,0
2023-11-05 14:00:00,25.65,91.43877,2.6,0.485,0.74,0
2023-11-05 15:00:00,25.4,94.20783,0.1,0.484,0.72,0
2023-11-05 16:00:00,25.1,96.480736,0.2,0.485,0.7,0
2023-11-05 17:00:00,24.8,97.92913,0.0,0.484,0.68,0
2023-11-05 18:00:00,24.6,97.92605,0.0,0.482,0.66,0
2023-11-05 19:00:00,24.25,98.21538,0.0,0.481,0.66,0
2023-11-05 20:00:00,24.6,96.75789,0.0,0.48,0.64,0
2023-11-05 21:00:00,24.3,97.334564,0.0,0.479,0.64,0
2023-11-05 22:00:00,24.55,97.047714,0.0,0.478,0.64,0
2023-11-05 23:00:00,24.55,97.3395,0.0,0.477,0.62,0
2023-11-06 00:00:00,25.25,95.90932,0.0,0.476,0.62,0
2023-11-06 01:00:00,26.8,90.695206,0.0,0.457,0.62,0
2023-11-06 02:00:00,27.9,85.03432,0.1,0.457,0.62,0
2023-11-06 03:00:00,28.75,80.2119,0.0,0.455,0.62,0
2023-11-06 04:00:00,29.15,77.21483,0.0,0.453,0.62,0
2023-11-06 05:00:00,28.9,79.28089,0.0,0.45,0.62,0
2023-11-06 06:00:00,29.05,77.89497,0.1,0.448,0.62,0
2023-11-06 07:00:00,28.55,76.20514,0.6,0.451,0.62,0
2023-11-06 08:00:00,27.6,83.9941,0.8,0.456,0.6,0
2023-11-06 09:00:00,26.7,85.93671,0.3,0.458,0.6,0
2023-11-06 10:00:00,26.2,87.71537,0.3,0.46,0.6,0
2023-11-06 11:00:00,25.25,92.242744,1.0,0.471,0.58,0
2023-11-06 12:00:00,24.8,92.77536,1.7,0.491,0.58,0
2023-11-06 13:00:00,23.9,93.29249,0.9,0.466,0.58,0
2023-11-06 14:00:00,24.5,90.26795,0.2,0.467,0.58,0
2023-11-06 15:00:00,24.05,93.01761,0.2,0.468,0.58,0
2023-11-06 16:00:00,23.6,94.704506,0.0,0.468,0.58,0
2023-11-06 17:00:00,23.3,96.43383,0.0,0.467,0.58,0
2023-11-06 18:00:00,23.25,95.84887,0.0,0.467,0.58,0
2023-11-06 19:00:00,23.35,95.85192,0.0,0.467,0.66,0
2023-11-06 20:00:00,23.8,95.287445,0.1,0.466,0.72,0
2023-11-06 21:00:00,23.8,96.44697,0.1,0.467,0.8,0
2023-11-06 22:00:00,23.85,94.14226,0.3,0.47,0.82,0
2023-11-06 23:00:00,24.0,93.86411,0.1,0.471,0.86,0
2023-11-07 00:00:00,24.65,91.101524,0.1,0.47,0.88,0
2023-11-07 01:00:00,25.35,89.513824,0.1,0.485,0.9,0
2023-11-07 02:00:00,26.05,84.33239,0.3,0.486,0.9,0
2023-11-07 03:00:00,26.3,84.61395,0.2,0.485,0.92,0
2023-11-07 04:00:00,26.95,81.92772,0.1,0.483,0.94,0
2023-11-07 05:00:00,27.4,82.47596,0.0,0.48,0.94,0
2023-11-07 06:00:00,26.2,84.0942,2.7,0.505,0.96,0
2023-11-07 07:00:00,26.0,84.07244,2.2,0.512,0.96,0
2023-11-07 08:00:00,24.65,90.55203,4.7,0.511,0.98,0
2023-11-07 09:00:00,24.45,89.71861,0.9,0.514,0.98,0
2023-11-07 10:00:00,24.05,91.896355,0.7,0.51,1.0,0
2023-11-07 11:00:00,23.8,94.14012,0.1,0.505,1.02,0
2023-11-07 12:00:00,24.0,95.00674,0.2,0.503,1.04,0
2023-11-07 13:00:00,24.35,95.59394,0.2,0.493,1.04,0
2023-11-07 14:00:00,24.1,96.45477,0.2,0.494,1.04,0
2023-11-07 15:00:00,23.9,97.033516,0.6,0.499,1.04,0
2023-11-07 16:00:00,23.8,96.73877,0.9,0.508,1.04,0
2023-11-07 17:00:00,23.95,95.87019,1.0,0.514,1.04,0
2023-11-07 18:00:00,23.85,96.44826,1.7,0.517,1.04,0
2023-11-07 19:00:00,23.9,96.44956,0.5,0.512,1.04,0
2023-11-07 20:00:00,23.95,97.03462,0.1,0.507,1.04,0
2023-11-07 21:00:00,23.95,97.327644,0.0,0.504,1.04,0
2023-11-07 22:00:00,24.2,96.167175,0.1,0.504,1.04,0
2023-11-07 23:00:00,24.35,96.4613,0.1,0.503,1.02,0
2023-11-08 00:00:00,24.7,93.89521,0.1,0.503,1.02,0
2023-11-08 01:00:00,25.65,87.932816,0.1,0.489,1.0,0
2023-11-08 02:00:00,26.45,84.12137,0.2,0.49,1.0,0
2023-11-08 03:00:00,26.9,83.66585,0.3,0.49,0.98,0
2023-11-08 04:00:00,27.95,80.83023,0.1,0.488,1.0,0
2023-11-08 05:00:00,28.5,78.04905,0.2,0.487,1.0,0
2023-11-08 06:00:00,28.15,77.99873,0.1,0.485,1.02,0
2023-11-08 07:00:00,28.0,78.21195,0.1,0.483,1.02,0
2023-11-08 08:00:00,27.65,78.634384,0.0,0.481,1.04,0
2023-11-08 09:00:00,27.4,80.51715,0.0,0.48,1.04,0
2023-11-08 10:00:00,26.7,83.895706,0.6,0.484,1.0,0
2023-11-08 11:00:00,26.25,85.63473,0.3,0.486,0.98,0
2023-11-08 12:00:00,25.3,93.640526,0.1,0.486,0.94,0
2023-11-08 13:00:00,24.7,95.03221,1.2,0.495,0.96,0
2023-11-08 14:00:00,24.6,94.458176,0.2,0.495,0.96,0
2023-11-08 15:00:00,24.15,97.625,0.0,0.493,0.98,0
2023-11-08 16:00:00,23.85,98.21005,0.0,0.492,1.0,0
2023-11-08 17:00:00,23.75,98.20873,0.0,0.491,1.0,0
2023-11-08 18:00:00,23.45,98.79999,0.0,0.49,1.02,0
2023-11-08 19:00:00,23.2,98.79775,0.0,0.489,1.02,0
2023-11-08 20:00:00,23.15,98.498634,0.0,0.488,1.04,0
2023-11-08 21:00:00,23.45,98.50197,0.0,0.487,1.04,0
2023-11-08 22:00:00,22.9,99.09511,0.0,0.486,1.06,0
2023-11-08 23:00:00,23.2,98.49917,0.0,0.486,1.1,0
2023-11-09 00:00:00,24.4,95.30808,0.0,0.485,1.12,0
2023-11-09 01:00:00,26.05,90.374565,0.0,0.478,1.12,0
2023-11-09 02:00:00,27.7,80.07361,0.0,0.477,1.1,0
2023-11-09 03:00:00,28.6,75.0758,0.0,0.475,1.1,0
2023-11-09 04:00:00,29.25,73.83925,0.1,0.473,1.1,0
2023-11-09 05:00:00,29.45,74.31633,0.2,0.473,1.12,0
2023-11-09 06:00:00,28.55,77.58982,1.4,0.484,1.12,0
2023-11-09 07:00:00,28.65,79.24675,0.5,0.487,1.08,0
2023-11-09 08:00:00,27.35,83.71576,2.0,0.505,1.06,0
2023-11-09 09:00:00,27.45,81.497604,0.4,0.503,1.02,0
2023-11-09 10:00:00,26.75,89.08355,0.0,0.5,1.0,0
2023-11-09 11:00:00,25.55,95.34729,0.0,0.497,0.98,0
2023-11-09 12:00:00,25.6,95.34895,0.0,0.495,0.96,0
2023-11-09 13:00:00,25.4,96.2008,0.0,0.488,0.92,0
2023-11-09 14:00:00,25.45,95.05928,0.0,0.487,0.9,0
2023-11-09 15:00:00,25.15,95.90638,0.0,0.486,0.86,0
2023-11-09 16:00:00,25.05,95.330315,0.0,0.485,0.86,0
2023-11-09 17:00:00,24.65,96.469086,0.0,0.484,0.86,0
2023-11-09 18:00:00,24.5,95.8868,0.0,0.483,0.86,0
2023-11-09 19:00:00,24.2,96.45739,0.0,0.483,0.86,0
2023-11-09 20:00:00,23.95,97.03462,0.0,0.482,0.88,0
2023-11-09 21:00:00,23.8,97.61881,0.0,0.482,0.88,0
2023-11-09 22:00:00,23.75,97.32366,0.0,0.481,0.88,0
2023-11-09 23:00:00,23.6,97.3207,0.0,0.481,0.86,0
2023-11-10 00:00:00,25.2,91.96298,0.0,0.48,0.86,0
2023-11-10 01:00:00,27.15,84.449844,0.0,0.478,0.86,0
2023-11-10 02:00:00,28.35,80.639984,0.0,0.477,0.88,0
2023-11-10 03:00:00,29.35,74.29998,0.0,0.474,0.88,0
2023-11-10 04:00:00,29.75,71.74051,0.0,0.471,0.88,0
2023-11-10 05:00:00,30.0,71.355644,0.0,0.469,0.86,0
2023-11-10 06:00:00,29.5,75.21911,0.0,0.466,0.86,0
2023-11-10 07:00:00,29.3,77.006874,0.0,0.463,0.84,0
2023-11-10 08:00:00,28.7,79.25357,0.0,0.461,0.84,0
2023-11-10 09:00:00,28.2,81.590324,0.0,0.461,0.82,0
2023-11-10 10:00:00,27.35,86.256676,0.1,0.461,0.82,0
2023-11-10 11:00:00,26.95,89.6315,0.0,0.461,0.8,0
2023-11-10 12:00:00,26.65,90.68534,0.0,0.461,0.8,0
2023-11-10 13:00:00,25.85,94.79058,0.8,0.466,0.76,0
2023-11-10 14:00:00,25.05,97.34929,0.8,0.476,0.74,0
2023-11-10 15:00:00,25.3,95.62443,0.1,0.477,0.7,0
2023-11-10 16:00:00,25.35,95.34046,0.1,0.477,0.68,0
2023-11-10 17:00:00,24.8,95.895874,0.0,0.477,0.66,0
2023-11-10 18:00:00,24.5,97.338455,0.0,0.476,0.64,0
2023-11-10 19:00:00,24.15,98.21406,0.0,0.476,0.62,0
2023-11-10 20:00:00,24.0,98.21206,0.0,0.475,0.62,0
2023-11-10 21:00:00,23.7,98.80222,0.0,0.475,0.6,0
2023-11-10 22:00:00,23.65,99.39931,0.0,0.474,0.6,0
2023-11-10 23:00:00,23.45,99.698784,0.0,0.474,0.58,0
2023-11-11 00:00:00,24.6,97.048805,0.0,0.473,0.58,0
2023-11-11 01:00:00,26.8,89.62057,0.0,0.46,0.58,0
2023-11-11 02:00:00,28.05,86.32278,0.0,0.459,0.56,0
2023-11-11 03:00:00,28.95,82.168846,0.0,0.458,0.56,0
2023-11-11 04:00:00,29.45,78.65137,0.0,0.456,0.54,0
2023-11-11 05:00:00,29.75,77.30331,0.0,0.453,0.54,0
2023-11-11 06:00:00,29.45,78.184875,0.0,0.45,0.52,0
2023-11-11 07:00:00,28.6,81.39673,0.1,0.449,0.52,0
2023-11-11 08:00:00,28.5,80.41888,0.0,0.448,0.52,0
2023-11-11 09:00:00,28.0,82.05488,0.0,0.447,0.52,0
2023-11-11 10:00:00,27.25,85.222176,0.0,0.446,0.54,0
2023-11-11 11:00:00,26.85,86.727036,0.0,0.447,0.54,0
2023-11-11 12:00:00,26.5,88.26828,0.0,0.447,0.56,0
2023-11-11 13:00:00,26.85,84.41794,0.0,0.446,0.56,0
2023-11-11 14:00:00,26.25,87.71963,0.2,0.448,0.56,0
2023-11-11 15:00:00,25.65,92.264984,0.2,0.449,0.56,0
2023-11-11 16:00:00,25.45,93.36721,0.0,0.45,0.54,0
2023-11-11 17:00:00,25.05,95.0449,0.0,0.45,0.54,0
2023-11-11 18:00:00,24.4,97.92297,0.1,0.451,0.52,0
2023-11-11 19:00:00,24.7,96.18122,0.0,0.451,0.52,0
2023-11-11 20:00:00,24.3,97.62761,0.1,0.451,0.5,0
2023-11-11 21:00:00,24.1,97.33059,0.0,0.452,0.5,0
2023-11-11 22:00:00,24.15,97.625,0.0,0.452,0.5,0
2023-11-11 23:00:00,24.35,97.04334,0.0,0.452,0.52,0
2023-11-12 00:00:00,25.1,95.04668,0.1,0.453,0.52,0
2023-11-12 01:00:00,25.6,89.80209,0.8,0.457,0.54,0
2023-11-12 02:00:00,26.1,85.61986,0.7,0.464,0.54,0
2023-11-12 03:00:00,26.95,86.218704,0.1,0.464,0.56,0
2023-11-12 04:00:00,28.15,81.09794,0.1,0.463,0.58,0
2023-11-12 05:00:00,28.3,79.67458,0.0,0.461,0.62,0
2023-11-12 06:00:00,28.0,78.447426,0.2,0.461,0.64,0
2023-11-12 07:00:00,27.85,79.853355,0.3,0.462,0.68,0
2023-11-12 08:00:00,27.4,80.275185,0.4,0.463,0.74,0
2023-11-12 09:00:00,26.6,84.64552,0.5,0.466,0.78,0
2023-11-12 10:00:00,26.3,86.67634,0.1,0.466,0.86,0
2023-11-12 11:00:00,25.2,90.316315,0.4,0.469,0.94,0
2023-11-12 12:00:00,24.5,95.02494,0.5,0.473,1.02,0
2023-11-12 13:00:00,25.25,92.520386,0.4,0.478,1.1,0
2023-11-12 14:00:00,24.6,95.028595,0.6,0.484,1.16,0
2023-11-12 15:00:00,24.2,95.58911,0.7,0.491,1.24,0
2023-11-12 16:00:00,24.2,94.15716,0.4,0.493,1.3,0
2023-11-12 17:00:00,24.35,93.87967,0.2,0.494,1.38,0
2023-11-12 18:00:00,24.3,96.17001,0.2,0.493,1.44,0
2023-11-12 19:00:00,24.35,95.88228,0.2,0.493,1.5,0
2023-11-12 20:00:00,24.3,93.59432,0.6,0.498,1.58,0
2023-11-12 21:00:00,23.35,94.98293,5.0,0.516,1.64,0
2023-11-12 22:00:00,23.75,95.28568,0.6,0.51,1.7,0
2023-11-12 23:00:00,23.8,93.85522,0.4,0.508,1.76,0
2023-11-13 00:00:00,24.3,93.59432,0.4,0.507,1.82,0
2023-11-13 01:00:00,25.55,88.456314,0.2,0.496,1.88,0
2023-11-13 02:00:00,25.05,90.306015,0.7,0.499,1.92,0
2023-11-13 03:00:00,26.25,86.41142,0.6,0.499,1.98,0
2023-11-13 04:00:00,26.05,87.7025,2.2,0.511,2.02,0
2023-11-13 05:00:00,25.35,87.90742,4.8,0.52,2.04,0
2023-11-13 06:00:00,25.9,81.79924,1.7,0.514,2.08,0
2023-11-13 07:00:00,26.05,87.17648,1.2,0.504,2.12,0
2023-11-13 08:00:00,24.5,91.36808,2.4,0.51,2.16,0
2023-11-13 09:00:00,24.6,92.20646,2.1,0.512,2.2,0
2023-11-13 10:00:00,23.7,95.28395,4.9,0.509,2.26,0
2023-11-13 11:00:00,24.55,91.92544,5.5,0.505,2.32,0
2023-11-13 12:00:00,24.5,91.09196,1.4,0.518,2.38,0
2023-11-13 13:00:00,23.35,96.72787,4.4,0.52,2.46,0
2023-11-13 14:00:00,24.3,92.74926,2.4,0.496,2.52,1
2023-11-13 15:00:00,24.1,91.899254,6.4,0.515,2.6,1
2023-11-13 16:00:00,23.95,91.8905,1.4,0.509,2.66,1
2023-11-13 17:00:00,24.0,93.86411,1.8,0.513,2.74,1
2023-11-13 18:00:00,23.5,93.84176,5.8,0.512,2.8,1
2023-11-13 19:00:00,24.2,91.349495,1.6,0.496,2.84,1
2023-11-13 20:00:00,24.15,91.069626,0.6,0.503,2.86,1
2023-11-13 21:00:00,23.8,93.287605,2.2,0.511,2.9,1
2023-11-13 22:00:00,24.15,91.623924,2.1,0.504,2.9,1
