Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2024-06-17 10:00:00,33.7,56.651,0.0,0.362,0.54,0
2024-06-17 11:00:00,32.35,64.31058,0.0,0.36,0.56,0
2024-06-17 12:00:00,32.7,60.82856,0.0,0.36,0.58,0
2024-06-17 13:00:00,30.5,75.15368,0.0,0.37,0.56,0
2024-06-17 14:00:00,29.8,76.85229,0.0,0.37,0.54,0
2024-06-17 15:00:00,29.25,79.80165,0.0,0.369,0.52,0
2024-06-17 16:00:00,28.85,83.38489,0.0,0.369,0.48,0
2024-06-17 17:00:00,28.25,86.854836,0.0,0.369,0.44,0
2024-06-17 18:00:00,27.9,86.30866,0.0,0.369,0.4,0
2024-06-17 19:00:00,27.6,84.497536,0.0,0.368,0.38,0
2024-06-17 20:00:00,27.6,80.54309,0.0,0.368,0.34,0
2024-06-17 21:00:00,27.35,80.75331,0.0,0.368,0.32,0
2024-06-17 22:00:00,26.75,86.19965,0.0,0.368,0.32,0
2024-06-17 23:00:00,27.65,83.49894,0.0,0.367,0.3,0
2024-06-18 00:00:00,30.2,74.43849,0.0,0.366,0.3,0
2024-06-18 01:00:00,32.25,61.2787,0.0,0.363,0.3,0
2024-06-18 02:00:00,33.55,55.769234,0.0,0.36,0.3,0
2024-06-18 03:00:00,34.65,54.05301,0.0,0.355,0.3,0
2024-06-18 04:00:00,35.35,52.30974,0.0,0.35,0.3,0
2024-06-18 05:00:00,36.45,49.38386,0.0,0.345,0.3,0
2024-06-18 06:00:00,37.45,46.338684,0.0,0.34,0.3,0
2024-06-18 07:00:00,32.5,67.07885,5.7,0.407,0.32,0
2024-06-18 08:00:00,30.35,76.47971,4.3,0.461,0.32,0
2024-06-18 09:00:00,31.0,75.67875,0.0,0.456,0.34,0
2024-06-18 10:00:00,31.7,71.86892,0.0,0.451,0.34,0
2024-06-18 11:00:00,31.05,82.41708,0.0,0.448,0.36,0
2024-06-18 12:00:00,31.0,73.90831,0.0,0.445,0.36,0
2024-06-18 13:00:00,28.6,88.699814,0.0,0.428,0.36,0
2024-06-18 14:00:00,28.45,91.60732,0.0,0.427,0.38,0
2024-06-18 15:00:00,28.5,90.008255,0.0,0.426,0.38,0
2024-06-18 16:00:00,28.45,90.270134,0.0,0.425,0.36,0
2024-06-18 17:00:00,28.0,91.85086,0.0,0.424,0.34,0
2024-06-18 18:00:00,27.5,92.36652,0.0,0.423,0.32,0
2024-06-18 19:00:00,27.2,90.1842,0.0,0.422,0.32,0
2024-06-18 20:00:00,26.95,85.96093,0.0,0.421,0.3,0
2024-06-18 21:00:00,26.75,84.66131,0.0,0.42,0.3,0
2024-06-18 22:00:00,26.55,85.66445,0.0,0.419,0.28,0
2024-06-18 23:00:00,27.1,85.46247,0.0,0.418,0.28,0
2024-06-19 00:00:00,29.45,78.4178,0.0,0.416,0.26,0
2024-06-19 01:00:00,31.85,66.75112,0.0,0.412,0.26,0
2024-06-19 02:00:00,33.25,57.229946,0.0,0.407,0.26,0
2024-06-19 03:00:00,34.5,54.342037,0.0,0.401,0.26,0
2024-06-19 04:00:00,35.65,51.60504,0.0,0.395,0.24,0
2024-06-19 05:00:00,36.3,48.17233,0.0,0.388,0.24,0
2024-06-19 06:00:00,37.1,45.41839,0.0,0.382,0.22,0
2024-06-19 07:00:00,36.4,46.7662,0.0,0.376,0.26,0
2024-06-19 08:00:00,34.25,55.602154,0.2,0.373,0.28,0
2024-06-19 09:00:00,33.6,59.410763,0.1,0.37,0.32,0
2024-06-19 10:00:00,32.8,63.26317,0.0,0.368,0.4,0
2024-06-19 11:00:00,31.8,71.04056,0.0,0.366,0.48,0
2024-06-19 12:00:00,30.7,80.465126,0.0,0.366,0.56,0
2024-06-19 13:00:00,29.55,74.3327,0.0,0.364,0.54,0
2024-06-19 14:00:00,28.2,83.80945,0.0,0.364,0.54,0
2024-06-19 15:00:00,28.4,81.61497,0.0,0.363,0.52,0
2024-06-19 16:00:00,28.2,83.311806,0.0,0.363,0.46,0
2024-06-19 17:00:00,27.85,86.56087,0.0,0.363,0.42,0
2024-06-19 18:00:00,27.8,85.27782,0.0,0.363,0.36,0
2024-06-19 19:00:00,27.35,85.232315,0.0,0.363,0.34,0
2024-06-19 20:00:00,27.15,82.44636,0.0,0.362,0.32,0
2024-06-19 21:00:00,27.05,79.02638,0.0,0.362,0.3,0
2024-06-19 22:00:00,26.9,79.00556,0.0,0.362,0.28,0
2024-06-19 23:00:00,27.25,79.054085,0.0,0.361,0.28,0
2024-06-20 00:00:00,29.5,75.89623,0.0,0.36,0.26,0
2024-06-20 01:00:00,31.85,64.59179,0.0,0.357,0.24,0
2024-06-20 02:00:00,33.85,54.676144,0.0,0.354,0.24,0
2024-06-20 03:00:00,35.05,51.14531,0.0,0.349,0.22,0
2024-06-20 04:00:00,36.4,46.203957,0.0,0.344,0.26,0
2024-06-20 05:00:00,37.65,41.866333,0.0,0.339,0.3,0
2024-06-20 06:00:00,38.3,39.564533,0.0,0.333,0.34,0
2024-06-20 07:00:00,37.5,40.819496,0.0,0.328,0.38,0
2024-06-20 08:00:00,35.5,48.84471,0.1,0.326,0.4,0
2024-06-20 09:00:00,35.45,48.244106,0.0,0.323,0.44,0
2024-06-20 10:00:00,34.8,49.559036,0.0,0.321,0.46,0
2024-06-20 11:00:00,33.3,58.63485,0.0,0.32,0.5,0
2024-06-20 12:00:00,32.0,62.15157,0.0,0.32,0.52,0
2024-06-20 13:00:00,30.75,64.751495,0.0,0.319,0.52,0
2024-06-20 14:00:00,30.2,67.83823,0.0,0.318,0.52,0
2024-06-20 15:00:00,29.8,70.68009,0.0,0.318,0.52,0
2024-06-20 16:00:00,29.3,74.069405,0.0,0.318,0.5,0
2024-06-20 17:00:00,28.75,77.851654,0.0,0.318,0.5,0
2024-06-20 18:00:00,28.15,81.34073,0.0,0.318,0.48,0
2024-06-20 19:00:00,27.75,83.5101,0.0,0.318,0.48,0
2024-06-20 20:00:00,27.6,83.24391,0.0,0.317,0.46,0
2024-06-20 21:00:00,27.5,81.503784,0.0,0.317,0.46,0
2024-06-20 22:00:00,27.35,79.546295,0.0,0.317,0.44,0
2024-06-20 23:00:00,27.8,77.713715,0.0,0.317,0.4,0
2024-06-21 00:00:00,29.85,72.40632,0.0,0.316,0.38,0
2024-06-21 01:00:00,32.25,65.06228,0.0,0.314,0.38,0
2024-06-21 02:00:00,34.05,55.554146,0.0,0.312,0.4,0
2024-06-21 03:00:00,35.35,49.549778,0.0,0.309,0.4,0
2024-06-21 04:00:00,35.95,48.960262,0.0,0.306,0.44,0
2024-06-21 05:00:00,35.95,49.404675,0.0,0.302,0.5,0
2024-06-21 06:00:00,35.15,50.862885,0.0,0.299,0.54,0
2024-06-21 07:00:00,35.65,49.031094,0.0,0.297,0.56,0
2024-06-21 08:00:00,35.0,49.460194,0.0,0.295,0.56,0
2024-06-21 09:00:00,33.85,56.00933,0.3,0.296,0.58,0
2024-06-21 10:00:00,33.55,56.44532,0.1,0.296,0.6,0
2024-06-21 11:00:00,32.65,59.910755,0.0,0.295,0.62,0
2024-06-21 12:00:00,31.1,71.338356,0.0,0.295,0.64,0
2024-06-21 13:00:00,30.45,69.955284,0.0,0.295,0.64,0
2024-06-21 14:00:00,29.8,75.71673,0.0,0.295,0.62,0
2024-06-21 15:00:00,29.45,77.25911,0.0,0.294,0.62,0
2024-06-21 16:00:00,28.8,79.74163,0.0,0.294,0.6,0
2024-06-21 17:00:00,28.3,79.91339,0.0,0.294,0.6,0
2024-06-21 18:00:00,27.9,80.10007,0.0,0.294,0.58,0
2024-06-21 19:00:00,27.35,84.47106,0.0,0.294,0.56,0
2024-06-21 20:00:00,27.0,90.9784,0.0,0.294,0.54,0
2024-06-21 21:00:00,26.7,90.14952,0.0,0.294,0.52,0
2024-06-21 22:00:00,26.55,89.870346,0.0,0.294,0.52,0
2024-06-21 23:00:00,27.1,89.110306,0.0,0.294,0.5,0
2024-06-22 00:00:00,29.25,79.80165,0.0,0.293,0.5,0
2024-06-22 01:00:00,31.0,66.18277,0.0,0.291,0.5,0
2024-06-22 02:00:00,32.4,60.215706,0.0,0.289,0.48,0
2024-06-22 03:00:00,33.7,54.97046,0.0,0.288,0.48,0
2024-06-22 04:00:00,34.2,52.4971,0.0,0.286,0.48,0
2024-06-22 05:00:00,34.75,51.846577,0.0,0.285,0.48,0
2024-06-22 06:00:00,33.4,61.34911,0.9,0.291,0.48,0
2024-06-22 07:00:00,34.15,57.0984,0.0,0.29,0.48,0
2024-06-22 08:00:00,32.2,63.134987,0.6,0.293,0.5,0
2024-06-22 09:00:00,31.2,66.02472,0.3,0.295,0.5,0
2024-06-22 10:00:00,30.5,70.17429,0.2,0.295,0.5,0
2024-06-22 11:00:00,28.65,79.01028,1.4,0.308,0.52,0
2024-06-22 12:00:00,28.45,83.83685,0.1,0.309,0.52,0
2024-06-22 13:00:00,27.45,88.08352,0.3,0.335,0.54,0
2024-06-22 14:00:00,27.3,90.19111,0.1,0.336,0.54,0
2024-06-22 15:00:00,27.05,92.616234,0.0,0.336,0.56,0
2024-06-22 16:00:00,26.65,95.667244,0.0,0.336,0.54,0
2024-06-22 17:00:00,26.4,97.37546,0.0,0.336,0.54,0
2024-06-22 18:00:00,26.3,98.24224,0.0,0.336,0.52,0
2024-06-22 19:00:00,26.4,97.08757,0.0,0.336,0.52,0
2024-06-22 20:00:00,26.35,95.94203,0.2,0.338,0.5,0
2024-06-22 21:00:00,26.5,97.08968,0.0,0.338,0.5,0
2024-06-22 22:00:00,26.5,93.97414,0.0,0.338,0.5,0
2024-06-22 23:00:00,26.5,95.37929,0.3,0.341,0.5,0
2024-06-23 00:00:00,27.4,90.73461,0.1,0.341,0.5,0
2024-06-23 01:00:00,28.2,84.05924,0.0,0.336,0.5,0
2024-06-23 02:00:00,28.65,82.13297,0.0,0.335,0.52,0
2024-06-23 03:00:00,28.8,80.69781,0.0,0.334,0.52,0
2024-06-23 04:00:00,28.25,82.82251,0.2,0.334,0.52,0
2024-06-23 05:00:00,29.0,80.00617,0.2,0.335,0.5,0
2024-06-23 06:00:00,29.45,78.4178,0.5,0.337,0.5,0
2024-06-23 07:00:00,28.5,81.87081,6.7,0.421,0.48,0
2024-06-23 08:00:00,29.05,81.45248,0.2,0.421,0.48,0
2024-06-23 09:00:00,29.8,78.700195,0.2,0.42,0.46,0
2024-06-23 10:00:00,29.85,78.70714,0.3,0.42,0.48,0
2024-06-23 11:00:00,29.1,82.43069,0.0,0.419,0.5,0
2024-06-23 12:00:00,28.35,87.12134,0.6,0.423,0.52,0
2024-06-23 13:00:00,26.35,93.13236,2.6,0.446,0.5,0
2024-06-23 14:00:00,26.25,92.57386,0.2,0.446,0.48,0
2024-06-23 15:00:00,26.05,94.51622,0.0,0.443,0.46,0
2024-06-23 16:00:00,25.7,97.36191,0.0,0.441,0.44,0
2024-06-23 17:00:00,25.75,97.073654,0.0,0.44,0.44,0
2024-06-23 18:00:00,25.75,97.073654,0.0,0.438,0.42,0
2024-06-23 19:00:00,26.3,94.24542,0.0,0.436,0.4,0
2024-06-23 20:00:00,26.1,95.64987,0.0,0.435,0.4,0
2024-06-23 21:00:00,25.9,97.94585,0.0,0.433,0.38,0
2024-06-23 22:00:00,26.0,98.23833,0.0,0.432,0.38,0
2024-06-23 23:00:00,26.4,96.80046,0.0,0.43,0.36,0
2024-06-24 00:00:00,27.0,94.27438,0.0,0.429,0.36,0
2024-06-24 01:00:00,27.65,80.06698,0.4,0.406,0.34,0
2024-06-24 02:00:00,28.75,76.23584,0.2,0.406,0.34,0
2024-06-24 03:00:00,29.4,74.30819,0.8,0.41,0.32,0
2024-06-24 04:00:00,29.95,73.07655,1.1,0.419,0.32,0
2024-06-24 05:00:00,30.5,69.54658,0.0,0.416,0.32,0
2024-06-24 06:00:00,29.3,77.93096,0.1,0.413,0.32,0
2024-06-24 07:00:00,29.8,75.266655,0.0,0.41,0.32,0
2024-06-24 08:00:00,29.95,75.51491,0.1,0.408,0.3,0
2024-06-24 09:00:00,30.25,74.004585,0.3,0.408,0.3,0
2024-06-24 10:00:00,29.9,75.5071,0.0,0.406,0.3,0
2024-06-24 11:00:00,29.35,79.57824,0.0,0.405,0.3,0
2024-06-24 12:00:00,29.1,80.2577,0.0,0.404,0.3,0
2024-06-24 13:00:00,28.0,91.31093,0.0,0.386,0.3,0
2024-06-24 14:00:00,27.7,92.65035,0.0,0.386,0.3,0
2024-06-24 15:00:00,27.75,91.8364,0.0,0.385,0.3,0
2024-06-24 16:00:00,27.6,89.94491,0.0,0.385,0.3,0
2024-06-24 17:00:00,27.35,87.81338,0.0,0.385,0.28,0
2024-06-24 18:00:00,27.05,88.31333,0.0,0.384,0.28,0
2024-06-24 19:00:00,26.6,90.952805,0.0,0.384,0.28,0
2024-06-24 20:00:00,26.15,93.679375,0.0,0.384,0.28,0
2024-06-24 21:00:00,25.7,95.922775,0.0,0.383,0.28,0
2024-06-24 22:00:00,25.6,97.35995,0.0,0.383,0.28,0
2024-06-24 23:00:00,26.3,92.300934,0.0,0.383,0.28,0
2024-06-25 00:00:00,27.2,87.80068,0.0,0.382,0.28,0
2024-06-25 01:00:00,29.9,70.69828,0.0,0.384,0.28,0
2024-06-25 02:00:00,31.3,64.2833,0.0,0.381,0.3,0
2024-06-25 03:00:00,32.05,63.292454,0.0,0.376,0.3,0
2024-06-25 04:00:00,33.15,61.293987,0.0,0.371,0.32,0
2024-06-25 05:00:00,31.5,69.112785,1.9,0.389,0.34,0
2024-06-25 06:00:00,29.1,80.01936,14.2,0.495,0.36,0
2024-06-25 07:00:00,27.65,90.750946,2.9,0.506,0.36,0
2024-06-25 08:00:00,28.45,86.87293,1.2,0.498,0.38,0
2024-06-25 09:00:00,29.5,81.99161,0.1,0.487,0.38,0
2024-06-25 10:00:00,29.65,80.32937,0.0,0.479,0.38,0
2024-06-25 11:00:00,29.05,82.424835,0.1,0.474,0.36,0
2024-06-25 12:00:00,28.3,89.72929,0.0,0.47,0.36,0
2024-06-25 13:00:00,27.8,87.33138,0.0,0.402,0.36,0
2024-06-25 14:00:00,27.5,89.4058,0.0,0.402,0.34,0
2024-06-25 15:00:00,27.3,90.997574,0.0,0.401,0.34,0
2024-06-25 16:00:00,27.0,92.88859,0.0,0.401,0.34,0
2024-06-25 17:00:00,26.85,94.5478,0.0,0.4,0.36,0
2024-06-25 18:00:00,26.85,93.71114,0.0,0.4,0.36,0
2024-06-25 19:00:00,26.6,92.043045,0.9,0.407,0.36,0
2024-06-25 20:00:00,25.95,96.78986,0.0,0.406,0.38,0
2024-06-25 21:00:00,26.1,96.79338,0.0,0.406,0.38,0
2024-06-25 22:00:00,25.8,97.65372,0.0,0.405,0.4,0
2024-06-25 23:00:00,26.4,93.41247,0.0,0.404,0.4,0
2024-06-26 00:00:00,27.25,89.12176,0.0,0.404,0.42,0
2024-06-26 01:00:00,28.7,80.20536,0.0,0.393,0.44,0
2024-06-26 02:00:00,29.85,73.93862,0.1,0.391,0.44,0
2024-06-26 03:00:00,30.55,71.24044,0.1,0.388,0.46,0
2024-06-26 04:00:00,31.15,69.25326,0.1,0.384,0.48,0
2024-06-26 05:00:00,31.65,68.32268,0.1,0.38,0.48,0
2024-06-26 06:00:00,31.95,67.37049,0.1,0.375,0.5,0
2024-06-26 07:00:00,32.25,65.45166,0.1,0.372,0.5,0
2024-06-26 08:00:00,32.65,64.75786,0.0,0.367,0.52,0
2024-06-26 09:00:00,28.7,81.409134,5.9,0.438,0.52,0
2024-06-26 10:00:00,29.15,82.19271,0.1,0.437,0.54,0
2024-06-26 11:00:00,28.8,83.875114,0.1,0.436,0.54,0
2024-06-26 12:00:00,27.9,90.76725,0.0,0.434,0.56,0
2024-06-26 13:00:00,27.4,88.0794,0.0,0.375,0.56,0
2024-06-26 14:00:00,27.0,89.90239,0.0,0.375,0.56,0
2024-06-26 15:00:00,26.65,92.045906,0.0,0.375,0.56,0
2024-06-26 16:00:00,26.3,95.08971,0.0,0.375,0.56,0
2024-06-26 17:00:00,26.4,94.81131,0.0,0.374,0.54,0
2024-06-26 18:00:00,26.25,95.08788,0.0,0.374,0.54,0
2024-06-26 19:00:00,25.8,97.07472,0.0,0.374,0.54,0
2024-06-26 20:00:00,25.7,97.072586,0.0,0.374,0.56,0
2024-06-26 21:00:00,25.5,96.7793,0.0,0.374,0.56,0
2024-06-26 22:00:00,25.25,96.77336,0.0,0.373,0.56,0
2024-06-26 23:00:00,25.85,94.22667,0.0,0.373,0.58,0
2024-06-27 00:00:00,27.6,87.05442,0.0,0.372,0.58,0
2024-06-27 01:00:00,29.25,76.31243,0.0,0.369,0.58,0
2024-06-27 02:00:00,30.65,69.15918,0.0,0.366,0.58,0
2024-06-27 03:00:00,32.0,63.853546,0.0,0.362,0.58,0
2024-06-27 04:00:00,32.65,62.854458,0.0,0.358,0.62,0
2024-06-27 05:00:00,33.2,62.7852,0.0,0.352,0.68,0
2024-06-27 06:00:00,33.5,61.371113,0.0,0.347,0.72,0
2024-06-27 07:00:00,33.55,60.47382,0.0,0.343,0.74,0
2024-06-27 08:00:00,32.4,62.052406,0.1,0.34,0.74,0
2024-06-27 09:00:00,30.05,71.36456,0.4,0.342,0.76,0
2024-06-27 10:00:00,29.25,75.85744,0.1,0.342,0.72,0
2024-06-27 11:00:00,28.45,79.69471,0.0,0.341,0.7,0
2024-06-27 12:00:00,26.15,93.95894,5.9,0.416,0.66,0
2024-06-27 13:00:00,27.65,86.8003,0.0,0.354,0.64,0
2024-06-27 14:00:00,27.4,88.86871,0.0,0.354,0.62,0
2024-06-27 15:00:00,27.15,89.379776,0.0,0.354,0.6,0
2024-06-27 16:00:00,26.85,90.42885,0.0,0.354,0.6,0
2024-06-27 17:00:00,26.5,92.587135,0.0,0.353,0.62,0
2024-06-27 18:00:00,26.2,95.08612,0.0,0.353,0.62,0
2024-06-27 19:00:00,26.05,95.93318,0.0,0.353,0.62,0
2024-06-27 20:00:00,26.1,95.36582,0.0,0.353,0.64,0
2024-06-27 21:00:00,26.35,93.41008,0.0,0.353,0.64,0
2024-06-27 22:00:00,25.45,97.647644,0.0,0.353,0.62,0
2024-06-27 23:00:00,26.25,94.24333,0.0,0.353,0.6,0
2024-06-28 00:00:00,27.8,86.556274,0.0,0.352,0.58,0
2024-06-28 01:00:00,29.95,73.07655,0.0,0.349,0.58,0
2024-06-28 02:00:00,31.6,65.90807,0.0,0.346,0.56,0
2024-06-28 03:00:00,33.0,58.918873,0.0,0.342,0.56,0
2024-06-28 04:00:00,33.95,54.371605,0.0,0.338,0.58,0
2024-06-28 05:00:00,34.65,52.767803,0.0,0.333,0.58,0
2024-06-28 06:00:00,32.3,63.156406,0.8,0.335,0.6,0
2024-06-28 07:00:00,32.6,64.55491,0.2,0.334,0.62,0
2024-06-28 08:00:00,32.25,64.097725,0.3,0.333,0.64,0
2024-06-28 09:00:00,31.85,65.761894,0.1,0.332,0.66,0
2024-06-28 10:00:00,31.4,67.26248,0.0,0.33,0.66,0
2024-06-28 11:00:00,30.75,69.80169,0.0,0.329,0.64,0
2024-06-28 12:00:00,29.8,77.77145,0.0,0.329,0.64,0
2024-06-28 13:00:00,29.15,80.02599,0.0,0.332,0.62,0
2024-06-28 14:00:00,28.55,83.10389,0.0,0.332,0.62,0
2024-06-28 15:00:00,28.0,86.57475,0.0,0.332,0.6,0
2024-06-28 16:00:00,27.55,89.40952,0.0,0.332,0.62,0
2024-06-28 17:00:00,27.2,91.261566,0.0,0.332,0.64,0
2024-06-28 18:00:00,26.95,92.336555,0.0,0.332,0.66,0
2024-06-28 19:00:00,26.7,92.32285,0.0,0.332,0.64,0
2024-06-28 20:00:00,26.25,93.96327,0.0,0.332,0.6,0
2024-06-28 21:00:00,26.0,93.952385,0.0,0.332,0.58,0
2024-06-28 22:00:00,25.8,92.827156,0.0,0.331,0.58,0
2024-06-28 23:00:00,26.25,87.456635,0.0,0.331,0.56,0
2024-06-29 00:00:00,28.65,76.909744,0.0,0.331,0.56,0
2024-06-29 01:00:00,31.0,65.78611,0.0,0.327,0.56,0
2024-06-29 02:00:00,32.95,55.62498,0.0,0.324,0.58,0
2024-06-29 03:00:00,34.25,50.788837,0.0,0.32,0.58,0
2024-06-29 04:00:00,35.4,49.115227,0.0,0.316,0.58,0
2024-06-29 05:00:00,35.8,49.664673,0.1,0.312,0.56,0
2024-06-29 06:00:00,33.65,56.980675,0.1,0.31,0.56,0
2024-06-29 07:00:00,32.85,62.150475,1.7,0.325,0.56,0
2024-06-29 08:00:00,33.05,63.505203,0.0,0.323,0.54,0
2024-06-29 09:00:00,33.0,63.305767,0.0,0.321,0.54,0
2024-06-29 10:00:00,32.55,63.96953,0.0,0.319,0.54,0
2024-06-29 11:00:00,31.9,66.36392,0.0,0.319,0.54,0
2024-06-29 12:00:00,31.5,68.4978,0.0,0.318,0.54,0
2024-06-29 13:00:00,29.8,82.51288,0.0,0.319,0.54,0
2024-06-29 14:00:00,29.3,82.94348,0.0,0.319,0.52,0
2024-06-29 15:00:00,28.85,84.87962,0.0,0.319,0.52,0
2024-06-29 16:00:00,28.45,86.10504,0.0,0.319,0.52,0
2024-06-29 17:00:00,28.0,86.31808,0.0,0.319,0.5,0
2024-06-29 18:00:00,27.55,85.76279,0.0,0.318,0.5,0
2024-06-29 19:00:00,27.3,82.71206,0.0,0.318,0.52,0
2024-06-29 20:00:00,26.95,83.169914,0.0,0.318,0.54,0
2024-06-29 21:00:00,26.75,83.64916,0.0,0.318,0.56,0
2024-06-29 22:00:00,26.75,82.64758,0.0,0.318,0.58,0
2024-06-29 23:00:00,27.3,79.77973,0.0,0.318,0.6,0
2024-06-30 00:00:00,29.75,72.82416,0.0,0.317,0.62,0
2024-06-30 01:00:00,31.75,61.352627,0.0,0.313,0.62,0
2024-06-30 02:00:00,33.5,51.6895,0.0,0.311,0.62,0
2024-06-30 03:00:00,34.85,47.21766,0.0,0.308,0.62,0
2024-06-30 04:00:00,36.4,42.822166,0.0,0.304,0.6,0
2024-06-30 05:00:00,35.65,45.727962,0.4,0.304,0.6,0
2024-06-30 06:00:00,36.45,43.493908,0.4,0.305,0.58,0
2024-06-30 07:00:00,37.5,41.446198,0.0,0.302,0.56,0
2024-06-30 08:00:00,36.2,43.427334,0.1,0.299,0.54,0
2024-06-30 09:00:00,36.15,43.546806,0.0,0.297,0.52,0
2024-06-30 10:00:00,35.55,45.980965,0.0,0.296,0.52,0
2024-06-30 11:00:00,33.05,60.90648,0.0,0.295,0.52,0
2024-06-30 12:00:00,31.5,70.986885,0.0,0.295,0.52,0
2024-06-30 13:00:00,30.5,72.95201,0.0,0.289,0.5,0
2024-06-30 14:00:00,30.0,75.973526,0.0,0.289,0.5,0
2024-06-30 15:00:00,30.0,66.98529,0.0,0.289,0.48,0
2024-06-30 16:00:00,29.85,65.35216,0.0,0.288,0.46,0
2024-06-30 17:00:00,29.4,68.093,0.0,0.288,0.44,0
2024-06-30 18:00:00,29.0,70.53418,0.0,0.288,0.42,0
2024-06-30 19:00:00,28.75,72.433365,0.0,0.288,0.4,0
2024-06-30 20:00:00,28.5,74.16042,0.0,0.288,0.38,0
2024-06-30 21:00:00,27.85,78.426186,0.0,0.288,0.36,0
2024-06-30 22:00:00,27.45,81.497604,0.0,0.287,0.36,0
2024-06-30 23:00:00,28.0,79.63417,0.0,0.287,0.34,0
2024-07-01 00:00:00,29.85,71.97364,0.0,0.287,0.34,0
2024-07-01 01:00:00,31.95,56.233883,0.0,0.285,0.4,0
2024-07-01 02:00:00,33.25,50.226177,0.0,0.284,0.46,0
2024-07-01 03:00:00,34.45,47.69269,0.0,0.282,0.52,0
2024-07-01 04:00:00,35.6,44.34048,0.0,0.281,0.52,0
2024-07-01 05:00:00,36.5,41.558304,0.0,0.279,0.54,0
2024-07-01 06:00:00,36.15,41.847916,0.0,0.278,0.54,0
2024-07-01 07:00:00,35.85,42.675068,0.0,0.277,0.5,0
2024-07-01 08:00:00,36.1,42.480957,0.0,0.276,0.46,0
2024-07-01 09:00:00,36.15,42.234722,0.0,0.275,0.42,0
2024-07-01 10:00:00,34.65,46.59214,0.0,0.274,0.44,0
2024-07-01 11:00:00,33.35,54.060905,0.0,0.274,0.46,0
2024-07-01 12:00:00,32.1,58.18064,0.0,0.273,0.48,0
2024-07-01 13:00:00,30.45,65.87236,0.0,0.27,0.44,0
2024-07-01 14:00:00,29.9,66.76314,0.0,0.27,0.42,0
2024-07-01 15:00:00,29.6,65.69855,0.0,0.27,0.38,0
2024-07-01 16:00:00,29.45,63.50307,0.0,0.27,0.36,0
2024-07-01 17:00:00,29.0,64.77907,0.0,0.27,0.34,0
2024-07-01 18:00:00,28.2,69.11274,0.0,0.269,0.32,0
2024-07-01 19:00:00,27.45,73.3145,0.0,0.269,0.34,0
2024-07-01 20:00:00,27.0,75.504395,0.0,0.269,0.34,0
2024-07-01 21:00:00,26.6,78.485886,0.0,0.269,0.36,0
2024-07-01 22:00:00,26.4,79.90046,0.0,0.269,0.34,0
2024-07-01 23:00:00,26.95,77.58924,0.0,0.269,0.34,0
2024-07-02 00:00:00,29.65,67.52611,0.0,0.269,0.32,0
2024-07-02 01:00:00,32.15,53.274002,0.0,0.267,0.3,0
2024-07-02 02:00:00,33.7,48.379417,0.0,0.266,0.28,0
2024-07-02 03:00:00,34.95,45.12667,0.0,0.265,0.26,0
2024-07-02 04:00:00,36.2,42.118847,0.0,0.264,0.26,0
2024-07-02 05:00:00,37.05,40.450157,0.0,0.262,0.26,0
2024-07-02 06:00:00,37.4,40.668297,0.0,0.261,0.26,0
2024-07-02 07:00:00,36.45,44.295696,0.0,0.259,0.28,0
2024-07-02 08:00:00,35.45,48.97975,0.0,0.258,0.3,0
2024-07-02 09:00:00,32.95,58.9074,0.4,0.261,0.32,0
2024-07-02 10:00:00,32.3,62.40389,0.0,0.261,0.34,0
2024-07-02 11:00:00,32.0,63.853546,0.0,0.261,0.36,0
2024-07-02 12:00:00,30.8,70.43939,0.0,0.261,0.38,0
2024-07-02 13:00:00,28.95,89.25024,0.0,0.315,0.4,0
2024-07-02 14:00:00,28.45,91.60732,0.0,0.315,0.42,0
2024-07-02 15:00:00,28.15,90.7835,0.0,0.315,0.44,0
2024-07-02 16:00:00,27.7,94.025894,0.0,0.315,0.44,0
2024-07-02 17:00:00,27.65,94.301094,0.0,0.315,0.46,0
2024-07-02 18:00:00,27.45,94.85047,0.0,0.315,0.46,0
2024-07-02 19:00:00,27.35,95.40763,0.0,0.315,0.5,0
2024-07-02 20:00:00,26.95,95.67667,0.0,0.315,0.52,0
2024-07-02 21:00:00,26.35,96.51279,0.0,0.315,0.56,0
2024-07-02 22:00:00,26.05,96.79225,0.0,0.315,0.6,0
2024-07-02 23:00:00,26.45,95.660934,0.0,0.315,0.64,0
2024-07-03 00:00:00,28.2,85.82613,0.0,0.315,0.68,0
2024-07-03 01:00:00,30.6,68.12036,0.0,0.312,0.66,0
2024-07-03 02:00:00,32.25,59.46022,0.0,0.31,0.66,0
2024-07-03 03:00:00,33.55,54.768406,0.0,0.307,0.64,0
2024-07-03 04:00:00,34.7,51.056995,0.0,0.304,0.68,0
2024-07-03 05:00:00,35.0,51.44204,0.0,0.301,0.72,0
2024-07-03 06:00:00,33.3,59.69905,0.4,0.301,0.76,0
2024-07-03 07:00:00,34.15,55.245167,0.0,0.299,0.76,0
2024-07-03 08:00:00,32.65,59.551426,0.3,0.299,0.78,0
2024-07-03 09:00:00,31.05,69.44151,0.4,0.302,0.78,0
2024-07-03 10:00:00,30.7,70.21101,0.0,0.301,0.84,0
2024-07-03 11:00:00,30.35,72.0611,0.0,0.3,0.88,0
