Thời_gian,Nhiệt_độ_C,Độ_ẩm_%,Lượng_mưa_mm,Độ_ẩm_đất,Chiều_cao_triều_m,Nguy_cơ_ngập
2024-02-13 00:00:00,18.2,93.30139,0.0,0.482,1.32,0
2024-02-13 01:00:00,20.45,89.42031,0.0,0.479,1.34,0
2024-02-13 02:00:00,22.55,81.12736,0.0,0.478,1.38,0
2024-02-13 03:00:00,24.1,72.73668,0.1,0.477,1.4,0
2024-02-13 04:00:00,24.25,74.13542,0.2,0.477,1.4,0
2024-02-13 05:00:00,24.35,74.84651,0.2,0.477,1.4,0
2024-02-13 06:00:00,24.45,72.79788,0.0,0.475,1.4,0
2024-02-13 07:00:00,24.15,72.29272,0.0,0.473,1.4,0
2024-02-13 08:00:00,23.9,71.797485,0.0,0.471,1.38,0
2024-02-13 09:00:00,23.45,73.30887,0.0,0.47,1.38,0
2024-02-13 10:00:00,23.0,75.3294,0.0,0.469,1.38,0
2024-02-13 11:00:00,22.35,75.93751,0.0,0.469,1.38,0
2024-02-13 12:00:00,22.05,76.36968,0.0,0.468,1.38,0
2024-02-13 13:00:00,22.3,81.85773,0.0,0.467,1.4,0
2024-02-13 14:00:00,21.8,84.39101,0.0,0.467,1.4,0
2024-02-13 15:00:00,21.3,88.10394,0.0,0.467,1.42,0
2024-02-13 16:00:00,21.25,88.64993,0.0,0.467,1.42,0
2024-02-13 17:00:00,21.05,89.46589,0.0,0.467,1.44,0
2024-02-13 18:00:00,20.5,91.971535,0.0,0.467,1.44,0
2024-02-13 19:00:00,20.05,93.97673,0.0,0.467,1.42,0
2024-02-13 20:00:00,19.75,94.2574,0.0,0.467,1.4,0
2024-02-13 21:00:00,19.65,94.84413,0.0,0.467,1.38,0
2024-02-13 22:00:00,19.2,96.022415,0.0,0.467,1.36,0
2024-02-13 23:00:00,18.1,97.51496,0.0,0.467,1.34,0
2024-02-14 00:00:00,19.45,95.431526,0.0,0.467,1.32,0
2024-02-14 01:00:00,21.7,87.86457,0.0,0.468,1.3,0
2024-02-14 02:00:00,23.35,79.98061,0.0,0.467,1.28,0
2024-02-14 03:00:00,24.6,74.19397,0.0,0.465,1.26,0
2024-02-14 04:00:00,25.35,71.3902,0.0,0.463,1.26,0
2024-02-14 05:00:00,25.7,73.014824,0.0,0.461,1.24,0
2024-02-14 06:00:00,25.0,78.49765,0.0,0.459,1.24,0
2024-02-14 07:00:00,25.25,76.62745,0.0,0.457,1.22,0
2024-02-14 08:00:00,24.8,79.1963,0.0,0.455,1.22,0
2024-02-14 09:00:00,24.2,81.58844,0.0,0.454,1.2,0
2024-02-14 10:00:00,23.45,84.04953,0.0,0.453,1.18,0
2024-02-14 11:00:00,22.6,87.67097,0.0,0.453,1.18,0
2024-02-14 12:00:00,22.35,88.46517,0.0,0.453,1.16,0
2024-02-14 13:00:00,22.45,90.40211,0.0,0.451,1.14,0
2024-02-14 14:00:00,22.45,90.12434,0.0,0.451,1.14,0
2024-02-14 15:00:00,22.15,91.784454,0.0,0.451,1.12,0
2024-02-14 16:00:00,21.45,95.2052,0.0,0.452,1.1,0
2024-02-14 17:00:00,21.15,96.37654,0.0,0.452,1.08,0
2024-02-14 18:00:00,21.1,96.672775,0.0,0.452,1.06,0
2024-02-14 19:00:00,20.8,97.564964,0.0,0.452,1.06,0
2024-02-14 20:00:00,20.3,98.46618,0.0,0.452,1.04,0
2024-02-14 21:00:00,20.4,98.163315,0.0,0.452,1.04,0
2024-02-14 22:00:00,19.95,98.768036,0.0,0.452,1.02,0
2024-02-14 23:00:00,20.15,98.46444,0.0,0.452,0.98,0
2024-02-15 00:00:00,20.75,98.16812,0.0,0.453,0.96,0
2024-02-15 01:00:00,22.35,92.36207,0.0,0.452,0.94,0
2024-02-15 02:00:00,23.8,83.82996,0.0,0.452,0.92,0
2024-02-15 03:00:00,24.95,78.4905,0.2,0.453,0.9,0
2024-02-15 04:00:00,25.75,75.30512,0.2,0.454,0.9,0
2024-02-15 05:00:00,25.9,77.43413,0.2,0.453,0.88,0
2024-02-15 06:00:00,25.1,82.452194,0.1,0.452,0.88,0
2024-02-15 07:00:00,25.05,80.701035,0.0,0.451,0.86,0
2024-02-15 08:00:00,24.95,80.4412,0.0,0.449,0.86,0
2024-02-15 09:00:00,24.35,82.615425,0.0,0.448,0.84,0
2024-02-15 10:00:00,23.65,84.071556,0.0,0.448,0.82,0
2024-02-15 11:00:00,23.0,87.167725,0.0,0.447,0.8,0
2024-02-15 12:00:00,22.45,89.84732,0.0,0.448,0.78,0
2024-02-15 13:00:00,21.9,92.3371,0.0,0.443,0.78,0
2024-02-15 14:00:00,22.0,92.34264,0.0,0.443,0.78,0
2024-02-15 15:00:00,22.2,92.070206,0.0,0.443,0.78,0
2024-02-15 16:00:00,22.3,92.07599,0.0,0.443,0.76,0
2024-02-15 17:00:00,21.9,94.34776,0.0,0.443,0.74,0
2024-02-15 18:00:00,21.35,96.678986,0.0,0.443,0.72,0
2024-02-15 19:00:00,20.95,98.47366,0.0,0.443,0.72,0
2024-02-15 20:00:00,20.6,99.07929,0.0,0.444,0.7,0
2024-02-15 21:00:00,20.85,98.47253,0.0,0.444,0.7,0
2024-02-15 22:00:00,21.05,98.47482,0.0,0.444,0.68,0
2024-02-15 23:00:00,20.85,99.38653,0.1,0.445,0.66,0
2024-02-16 00:00:00,21.1,98.475395,0.1,0.446,0.64,0
2024-02-16 01:00:00,22.65,89.03638,0.3,0.451,0.62,0
2024-02-16 02:00:00,23.45,81.24256,0.2,0.452,0.6,0
2024-02-16 03:00:00,24.1,80.57697,0.1,0.452,0.58,0
2024-02-16 04:00:00,24.65,77.00942,0.2,0.452,0.56,0
2024-02-16 05:00:00,25.15,74.28564,0.2,0.452,0.56,0
2024-02-16 06:00:00,25.35,75.00944,0.2,0.451,0.54,0
2024-02-16 07:00:00,24.9,77.284996,0.1,0.449,0.54,0
2024-02-16 08:00:00,24.65,78.93215,0.0,0.447,0.52,0
2024-02-16 09:00:00,24.05,80.32232,0.0,0.446,0.52,0
2024-02-16 10:00:00,23.6,82.01826,0.0,0.446,0.54,0
2024-02-16 11:00:00,23.0,84.782166,0.0,0.445,0.56,0
2024-02-16 12:00:00,22.55,85.52552,0.0,0.445,0.58,0
2024-02-16 13:00:00,22.4,87.11334,0.0,0.442,0.58,0
2024-02-16 14:00:00,22.0,87.890366,0.0,0.442,0.58,0
2024-02-16 15:00:00,21.6,88.40342,0.0,0.442,0.58,0
2024-02-16 16:00:00,20.9,91.424995,0.0,0.442,0.56,0
2024-02-16 17:00:00,20.1,94.56639,0.0,0.442,0.56,0
2024-02-16 18:00:00,19.1,96.92549,0.0,0.442,0.54,0
2024-02-16 19:00:00,18.3,98.44279,0.0,0.442,0.54,0
2024-02-16 20:00:00,18.85,96.91971,0.0,0.442,0.54,0
2024-02-16 21:00:00,19.0,96.31786,0.0,0.443,0.54,0
2024-02-16 22:00:00,17.5,99.057365,0.0,0.443,0.56,0
2024-02-16 23:00:00,17.7,99.99999,0.0,0.443,0.6,0
2024-02-17 00:00:00,18.35,99.686935,0.0,0.443,0.62,0
2024-02-17 01:00:00,21.4,90.60986,0.0,0.44,0.68,0
2024-02-17 02:00:00,23.2,81.96908,0.0,0.439,0.72,0
2024-02-17 03:00:00,24.55,75.34477,0.0,0.438,0.78,0
2024-02-17 04:00:00,25.25,73.389595,0.0,0.436,0.82,0
2024-02-17 05:00:00,25.3,77.82114,0.0,0.434,0.88,0
2024-02-17 06:00:00,25.25,77.10008,0.0,0.432,0.92,0
2024-02-17 07:00:00,26.05,74.43459,0.0,0.429,0.92,0
2024-02-17 08:00:00,25.5,77.612206,0.0,0.427,0.94,0
2024-02-17 09:00:00,24.75,78.94619,0.0,0.426,0.94,0
2024-02-17 10:00:00,23.85,83.83554,0.0,0.425,0.94,0
2024-02-17 11:00:00,23.0,86.899796,0.0,0.425,0.92,0
2024-02-17 12:00:00,22.35,90.953384,0.0,0.425,0.92,0
2024-02-17 13:00:00,21.95,92.910255,0.0,0.423,0.9,0
2024-02-17 14:00:00,21.45,95.2052,0.0,0.423,0.88,0
2024-02-17 15:00:00,21.45,95.49888,0.0,0.423,0.86,0
2024-02-17 16:00:00,21.25,95.492226,0.0,0.423,0.84,0
2024-02-17 17:00:00,20.95,95.7777,0.0,0.423,0.84,0
2024-02-17 18:00:00,20.9,94.59844,0.0,0.423,0.82,0
2024-02-17 19:00:00,20.8,94.00994,0.0,0.424,0.82,0
2024-02-17 20:00:00,20.4,95.16784,0.0,0.424,0.82,0
2024-02-17 21:00:00,20.0,96.34532,0.0,0.424,0.82,0
2024-02-17 22:00:00,19.55,98.45747,0.0,0.424,0.82,0
2024-02-17 23:00:00,19.35,100.0,0.0,0.424,0.8,0
2024-02-18 00:00:00,19.7,99.69014,0.0,0.424,0.8,0
2024-02-18 01:00:00,21.45,99.3893,0.0,0.424,0.8,0
2024-02-18 02:00:00,23.7,88.30479,0.0,0.423,0.8,0
2024-02-18 03:00:00,25.65,85.058754,0.0,0.422,0.8,0
2024-02-18 04:00:00,27.2,81.958115,0.0,0.42,0.8,0
2024-02-18 05:00:00,28.2,81.10422,0.0,0.418,0.82,0
2024-02-18 06:00:00,28.05,81.32825,0.0,0.415,0.82,0
2024-02-18 07:00:00,27.8,77.479836,0.0,0.413,0.82,0
2024-02-18 08:00:00,27.55,77.443,0.0,0.411,0.84,0
2024-02-18 09:00:00,27.1,79.75282,0.0,0.41,0.84,0
2024-02-18 10:00:00,26.0,86.12787,0.0,0.41,0.88,0
2024-02-18 11:00:00,24.9,87.86921,0.0,0.41,0.94,0
2024-02-18 12:00:00,24.25,89.43178,0.0,0.41,0.98,0
2024-02-18 13:00:00,23.45,93.55464,0.0,0.408,0.96,0
2024-02-18 14:00:00,22.9,97.306786,0.0,0.408,0.96,0
2024-02-18 15:00:00,22.6,97.5975,0.0,0.408,0.94,0
2024-02-18 16:00:00,22.85,95.83662,0.0,0.408,0.94,0
2024-02-18 17:00:00,22.45,97.001495,0.0,0.408,0.92,0
2024-02-18 18:00:00,21.75,98.784615,0.0,0.409,0.92,0
2024-02-18 19:00:00,21.2,100.0,0.0,0.409,0.9,0
2024-02-18 20:00:00,21.3,100.0,0.0,0.409,0.9,0
2024-02-18 21:00:00,21.75,99.69492,0.0,0.409,0.88,0
2024-02-18 22:00:00,21.35,100.0,0.0,0.41,0.84,0
2024-02-18 23:00:00,21.25,100.0,0.0,0.41,0.82,0
2024-02-19 00:00:00,21.7,94.63019,0.0,0.41,0.78,0
2024-02-19 01:00:00,23.85,89.94836,0.0,0.405,0.76,0
2024-02-19 02:00:00,24.75,87.059586,0.0,0.405,0.74,0
2024-02-19 03:00:00,25.6,87.13616,0.0,0.404,0.72,0
2024-02-19 04:00:00,27.0,85.196815,0.0,0.403,0.78,0
2024-02-19 05:00:00,28.15,82.31832,0.0,0.402,0.82,0
2024-02-19 06:00:00,29.2,78.850876,0.0,0.4,0.88,0
2024-02-19 07:00:00,29.4,76.79235,0.0,0.398,0.92,0
2024-02-19 08:00:00,29.25,77.460365,0.0,0.396,0.94,0
2024-02-19 09:00:00,28.35,82.58776,0.0,0.395,0.98,0
2024-02-19 10:00:00,26.85,88.0336,0.0,0.394,1.0,0
2024-02-19 11:00:00,25.45,88.98329,0.0,0.394,1.0,0
2024-02-19 12:00:00,24.75,90.832924,0.0,0.395,1.02,0
2024-02-19 13:00:00,24.0,95.00674,0.0,0.394,1.0,0
2024-02-19 14:00:00,23.75,96.73754,0.0,0.394,0.98,0
2024-02-19 15:00:00,23.6,97.02694,0.0,0.394,0.96,0
2024-02-19 16:00:00,23.65,96.44301,0.0,0.394,0.94,0
2024-02-19 17:00:00,23.55,96.440414,0.0,0.394,0.94,0
2024-02-19 18:00:00,23.1,97.90284,0.0,0.395,0.92,0
2024-02-19 19:00:00,22.4,99.69644,0.0,0.395,0.9,0
2024-02-19 20:00:00,22.6,100.0,0.0,0.395,0.9,0
2024-02-19 21:00:00,22.25,100.0,0.0,0.395,0.88,0
2024-02-19 22:00:00,22.25,100.0,0.0,0.396,0.86,0
2024-02-19 23:00:00,21.55,100.0,0.0,0.396,0.84,0
2024-02-20 00:00:00,22.15,96.9948,0.0,0.396,0.82,0
2024-02-20 01:00:00,24.25,91.076,0.0,0.393,0.82,0
2024-02-20 02:00:00,26.45,86.950806,0.0,0.393,0.8,0
2024-02-20 03:00:00,28.4,83.58255,0.0,0.391,0.8,0
2024-02-20 04:00:00,29.65,81.045746,0.0,0.389,0.82,0
2024-02-20 05:00:00,30.15,80.63168,0.0,0.387,0.82,0
2024-02-20 06:00:00,30.3,76.69925,0.0,0.385,0.84,0
2024-02-20 07:00:00,30.1,75.09022,0.0,0.383,0.86,0
2024-02-20 08:00:00,29.35,79.57824,0.0,0.382,0.9,0
2024-02-20 09:00:00,28.5,82.35984,0.0,0.381,0.92,0
2024-02-20 10:00:00,27.55,85.25258,0.0,0.38,0.94,0
2024-02-20 11:00:00,26.55,85.66445,0.0,0.38,0.96,0
2024-02-20 12:00:00,26.1,87.706764,0.0,0.38,0.98,0
2024-02-20 13:00:00,25.2,91.96298,0.0,0.38,0.98,0
2024-02-20 14:00:00,24.85,94.184685,0.0,0.38,0.96,0
2024-02-20 15:00:00,25.05,92.23165,0.0,0.38,0.96,0
2024-02-20 16:00:00,24.6,93.326385,0.0,0.38,0.94,0
2024-02-20 17:00:00,23.85,95.86715,0.0,0.38,0.92,0
2024-02-20 18:00:00,23.4,97.61176,0.0,0.381,0.9,0
2024-02-20 19:00:00,23.0,99.697784,0.0,0.381,0.88,0
2024-02-20 20:00:00,23.25,100.0,0.0,0.381,0.88,0
2024-02-20 21:00:00,22.25,100.0,0.0,0.381,0.86,0
2024-02-20 22:00:00,22.2,100.0,0.0,0.381,0.8,0
2024-02-20 23:00:00,21.9,99.0883,0.0,0.382,0.72,0
2024-02-21 00:00:00,22.45,94.9497,0.0,0.382,0.66,0
2024-02-21 01:00:00,25.3,87.109245,0.0,0.382,0.7,0
2024-02-21 02:00:00,27.85,81.30327,0.0,0.381,0.76,0
2024-02-21 03:00:00,29.4,80.05894,0.0,0.38,0.8,0
2024-02-21 04:00:00,30.45,78.095505,0.0,0.378,0.84,0
2024-02-21 05:00:00,31.05,76.359726,0.0,0.376,0.9,0
2024-02-21 06:00:00,31.25,72.64717,0.0,0.374,0.94,0
2024-02-21 07:00:00,30.85,71.081726,0.0,0.372,0.96,0
2024-02-21 08:00:00,29.95,75.965836,0.0,0.37,1.0,0
2024-02-21 09:00:00,28.85,81.91321,0.0,0.369,1.02,0
2024-02-21 10:00:00,27.6,86.28035,0.0,0.368,1.04,0
2024-02-21 11:00:00,26.4,87.73252,0.0,0.368,1.04,0
2024-02-21 12:00:00,25.9,88.75104,0.0,0.369,1.06,0
2024-02-21 13:00:00,25.55,90.885086,0.0,0.369,1.04,0
2024-02-21 14:00:00,25.05,92.788376,0.0,0.369,1.0,0
2024-02-21 15:00:00,24.75,92.49345,0.0,0.369,0.98,0
2024-02-21 16:00:00,24.55,92.76234,0.0,0.369,0.96,0
2024-02-21 17:00:00,24.1,94.723816,0.0,0.369,0.94,0
2024-02-21 18:00:00,23.8,95.287445,0.0,0.37,0.92,0
2024-02-21 19:00:00,23.8,96.155914,0.0,0.37,0.9,0
2024-02-21 20:00:00,23.05,99.39663,0.0,0.37,0.9,0
2024-02-21 21:00:00,23.05,100.0,0.0,0.37,0.88,0
2024-02-21 22:00:00,23.35,100.0,0.0,0.37,0.86,0
2024-02-21 23:00:00,22.7,100.0,0.0,0.371,0.82,0
2024-02-22 00:00:00,23.35,99.39796,0.0,0.371,0.8,0
2024-02-22 01:00:00,25.05,90.5789,0.0,0.37,0.8,0
2024-02-22 02:00:00,26.95,87.256454,0.0,0.37,0.82,0
2024-02-22 03:00:00,28.5,84.34165,0.0,0.369,0.82,0
2024-02-22 04:00:00,29.55,81.51414,0.0,0.367,0.86,0
2024-02-22 05:00:00,30.05,79.90785,0.0,0.365,0.92,0
2024-02-22 06:00:00,30.25,76.69172,0.0,0.363,0.96,0
2024-02-22 07:00:00,29.9,77.32537,0.0,0.361,0.98,0
2024-02-22 08:00:00,29.2,80.032555,0.0,0.36,1.0,0
2024-02-22 09:00:00,28.05,82.306435,0.0,0.359,1.02,0
2024-02-22 10:00:00,26.95,84.42859,0.0,0.358,1.04,0
2024-02-22 11:00:00,25.8,86.368996,0.0,0.358,1.04,0
2024-02-22 12:00:00,25.15,87.890465,0.0,0.358,1.06,0
2024-02-22 13:00:00,24.5,92.75971,0.0,0.358,1.02,0
2024-02-22 14:00:00,24.55,91.92544,0.0,0.358,1.0,0
2024-02-22 15:00:00,23.5,98.205414,0.0,0.358,0.96,0
2024-02-22 16:00:00,23.25,99.39749,0.0,0.358,0.94,0
2024-02-22 17:00:00,23.1,99.396835,0.0,0.359,0.94,0
2024-02-22 18:00:00,23.1,99.09644,0.0,0.359,0.92,0
2024-02-22 19:00:00,23.15,99.69815,0.0,0.359,0.9,0
2024-02-22 20:00:00,22.7,100.0,0.0,0.359,0.86,0
2024-02-22 21:00:00,22.85,100.0,0.0,0.359,0.84,0
2024-02-22 22:00:00,22.85,100.0,0.0,0.359,0.82,0
2024-02-22 23:00:00,22.9,100.0,0.0,0.36,0.8,0
2024-02-23 00:00:00,23.2,98.79775,0.0,0.36,0.78,0
2024-02-23 01:00:00,24.2,95.87776,0.0,0.359,0.8,0
2024-02-23 02:00:00,26.0,87.69817,0.0,0.359,0.8,0
2024-02-23 03:00:00,27.05,84.43923,0.1,0.359,0.82,0
2024-02-23 04:00:00,27.7,82.26469,0.2,0.36,0.88,0
2024-02-23 05:00:00,27.85,82.036804,0.1,0.36,0.96,0
2024-02-23 06:00:00,27.8,81.05373,0.0,0.359,1.02,0
2024-02-23 07:00:00,27.3,81.47898,0.0,0.358,1.04,0
2024-02-23 08:00:00,26.8,83.40345,0.0,0.357,1.04,0
2024-02-23 09:00:00,26.65,83.13561,0.0,0.356,1.06,0
2024-02-23 10:00:00,25.75,85.326706,0.0,0.356,1.08,0
2024-02-23 11:00:00,24.9,87.07317,0.0,0.356,1.08,0
2024-02-23 12:00:00,24.6,87.84359,0.0,0.356,1.1,0
2024-02-23 13:00:00,24.2,90.521614,0.0,0.359,1.08,0
2024-02-23 14:00:00,23.85,92.16425,0.0,0.359,1.06,0
2024-02-23 15:00:00,23.45,93.8395,0.0,0.359,1.04,0
2024-02-23 16:00:00,23.15,94.68707,0.0,0.359,1.04,0
2024-02-23 17:00:00,23.0,94.97003,0.0,0.359,1.04,0
2024-02-23 18:00:00,22.95,93.53114,0.0,0.359,1.04,0
2024-02-23 19:00:00,23.0,93.248474,0.0,0.359,1.06,0
2024-02-23 20:00:00,22.9,94.10151,0.0,0.359,1.06,0
2024-02-23 21:00:00,22.8,94.097206,0.0,0.36,1.08,0
2024-02-23 22:00:00,22.8,93.23865,0.0,0.36,1.08,0
2024-02-23 23:00:00,22.8,92.38699,0.0,0.36,1.08,0
2024-02-24 00:00:00,23.3,90.184296,0.0,0.36,1.08,0
2024-02-24 01:00:00,24.5,83.651405,0.0,0.358,1.08,0
2024-02-24 02:00:00,25.65,77.63437,0.0,0.357,1.1,0
2024-02-24 03:00:00,26.05,75.58436,0.2,0.358,1.1,0
2024-02-24 04:00:00,26.05,78.168816,0.2,0.358,1.08,0
2024-02-24 05:00:00,26.2,76.53837,0.0,0.357,1.08,0
2024-02-24 06:00:00,26.65,72.95434,0.0,0.355,1.06,0
2024-02-24 07:00:00,26.6,71.61543,0.0,0.354,1.04,0
2024-02-24 08:00:00,26.3,70.2507,0.0,0.352,1.02,0
2024-02-24 09:00:00,25.8,71.25107,0.0,0.351,1.0,0
2024-02-24 10:00:00,24.7,79.91595,0.0,0.351,1.0,0
2024-02-24 11:00:00,23.65,84.85073,0.0,0.35,0.98,0
2024-02-24 12:00:00,23.3,85.864944,0.0,0.35,0.98,0
2024-02-24 13:00:00,22.95,90.714066,0.0,0.35,0.98,0
2024-02-24 14:00:00,22.6,92.943726,0.0,0.35,0.98,0
2024-02-24 15:00:00,22.4,94.079895,0.0,0.35,0.98,0
2024-02-24 16:00:00,22.2,94.94039,0.0,0.35,0.98,0
2024-02-24 17:00:00,22.0,95.8104,0.0,0.351,0.98,0
2024-02-24 18:00:00,21.55,97.87846,0.1,0.352,0.98,0
2024-02-24 19:00:00,21.0,99.387215,0.0,0.352,1.0,0
2024-02-24 20:00:00,21.25,98.175,0.2,0.353,1.0,0
2024-02-24 21:00:00,21.4,97.57591,0.3,0.356,1.02,0
2024-02-24 22:00:00,21.45,96.08856,0.5,0.36,1.04,0
2024-02-24 23:00:00,21.45,95.79332,0.5,0.366,1.06,0
2024-02-25 00:00:00,21.7,92.89734,0.1,0.367,1.08,0
2024-02-25 01:00:00,22.4,89.56733,0.0,0.366,1.08,0
2024-02-25 02:00:00,23.7,83.56126,0.0,0.366,1.1,0
2024-02-25 03:00:00,24.8,78.71081,0.4,0.369,1.1,0
2024-02-25 04:00:00,25.35,75.93899,0.1,0.369,1.12,0
2024-02-25 05:00:00,25.8,74.39333,0.1,0.368,1.14,0
2024-02-25 06:00:00,25.5,77.13772,0.1,0.367,1.16,0
2024-02-25 07:00:00,25.1,78.03119,0.1,0.367,1.16,0
2024-02-25 08:00:00,25.15,76.37664,0.1,0.366,1.18,0
2024-02-25 09:00:00,24.85,78.476204,0.1,0.366,1.18,0
2024-02-25 10:00:00,24.25,80.84514,0.0,0.365,1.24,0
2024-02-25 11:00:00,23.45,86.67473,0.0,0.365,1.28,0
2024-02-25 12:00:00,22.8,90.42619,0.0,0.365,1.34,0
2024-02-25 13:00:00,22.25,91.79038,0.1,0.365,1.32,0
2024-02-25 14:00:00,21.9,94.058174,0.2,0.367,1.32,0
2024-02-25 15:00:00,21.55,95.79646,0.2,0.368,1.3,0
2024-02-25 16:00:00,21.35,96.38193,0.1,0.369,1.28,0
2024-02-25 17:00:00,21.05,97.26942,0.0,0.369,1.26,0
2024-02-25 18:00:00,20.4,98.77223,0.0,0.37,1.24,0
2024-02-25 19:00:00,20.7,99.38584,0.1,0.37,1.24,0
2024-02-25 20:00:00,20.8,97.564964,0.1,0.371,1.24,0
2024-02-25 21:00:00,20.85,95.77455,0.1,0.371,1.24,0
2024-02-25 22:00:00,20.65,97.26123,0.0,0.372,1.24,0
2024-02-25 23:00:00,20.25,96.65161,0.0,0.372,1.24,0
2024-02-26 00:00:00,20.5,95.17139,0.0,0.372,1.24,0
2024-02-26 01:00:00,22.45,86.046646,0.0,0.368,1.24,0
2024-02-26 02:00:00,24.15,78.86172,0.0,0.367,1.24,0
2024-02-26 03:00:00,25.45,72.74647,0.0,0.366,1.24,0
2024-02-26 04:00:00,26.3,68.53558,0.1,0.365,1.24,0
2024-02-26 05:00:00,26.4,69.837265,0.1,0.364,1.24,0
2024-02-26 06:00:00,26.05,73.300186,0.3,0.365,1.24,0
2024-02-26 07:00:00,25.65,75.98608,0.2,0.366,1.22,0
2024-02-26 08:00:00,25.35,76.40754,0.0,0.364,1.2,0
2024-02-26 09:00:00,24.95,76.58137,0.0,0.363,1.18,0
2024-02-26 10:00:00,24.15,79.35034,0.0,0.363,1.18,0
2024-02-26 11:00:00,23.75,81.53202,0.0,0.363,1.16,0
2024-02-26 12:00:00,23.4,84.563576,0.0,0.363,1.16,0
2024-02-26 13:00:00,23.25,85.59608,0.0,0.366,1.14,0
2024-02-26 14:00:00,23.3,84.55287,0.0,0.366,1.14,0
2024-02-26 15:00:00,23.25,84.54752,0.0,0.366,1.12,0
2024-02-26 16:00:00,23.05,86.6373,0.0,0.366,1.12,0
2024-02-26 17:00:00,22.75,89.04417,0.0,0.366,1.1,0
2024-02-26 18:00:00,22.45,91.239944,0.0,0.366,1.1,0
2024-02-26 19:00:00,22.3,92.35934,0.1,0.367,1.12,0
2024-02-26 20:00:00,21.9,96.396675,0.5,0.37,1.12,0
2024-02-26 21:00:00,22.1,96.99369,0.6,0.375,1.14,0
2024-02-26 22:00:00,22.3,97.29476,0.5,0.381,1.24,0
2024-02-26 23:00:00,22.1,96.10738,0.5,0.388,1.36,0
2024-02-27 00:00:00,22.55,94.953415,0.3,0.392,1.46,0
2024-02-27 01:00:00,23.25,88.26753,0.2,0.395,1.46,0
2024-02-27 02:00:00,23.55,88.02257,0.4,0.398,1.44,0
2024-02-27 03:00:00,24.2,86.48011,0.1,0.398,1.44,0
2024-02-27 04:00:00,24.25,85.43449,1.2,0.409,1.44,0
2024-02-27 05:00:00,24.0,83.85222,0.2,0.41,1.44,0
2024-02-27 06:00:00,23.85,84.35221,2.2,0.434,1.44,0
2024-02-27 07:00:00,24.3,86.22602,0.5,0.439,1.44,0
2024-02-27 08:00:00,24.45,84.67531,0.1,0.438,1.46,0
2024-02-27 09:00:00,23.65,88.3007,1.3,0.449,1.46,0
2024-02-27 10:00:00,23.45,89.09857,0.8,0.456,1.52,0
2024-02-27 11:00:00,22.9,90.98915,0.4,0.459,1.6,0
2024-02-27 12:00:00,22.75,91.82002,0.1,0.458,1.66,0
2024-02-27 13:00:00,21.95,96.10302,0.6,0.465,1.64,0
2024-02-27 14:00:00,22.05,94.934845,0.7,0.472,1.64,0
2024-02-27 15:00:00,22.1,94.64597,0.1,0.47,1.62,0
2024-02-27 16:00:00,22.15,94.069046,0.0,0.467,1.6,0
2024-02-27 17:00:00,21.5,96.68271,0.0,0.465,1.56,0
2024-02-27 18:00:00,22.05,94.35398,0.0,0.463,1.54,0
2024-02-27 19:00:00,21.9,95.221146,0.0,0.462,1.5,0
2024-02-27 20:00:00,21.0,98.17156,0.0,0.46,1.48,0
2024-02-27 21:00:00,20.45,100.0,0.0,0.459,1.44,0
2024-02-27 22:00:00,20.7,100.0,0.0,0.457,1.42,0
2024-02-27 23:00:00,20.55,100.0,0.0,0.456,1.4,0
2024-02-28 00:00:00,21.1,97.2704,0.0,0.455,1.38,0
2024-02-28 01:00:00,22.2,91.22411,0.0,0.447,1.36,0
2024-02-28 02:00:00,23.9,83.32735,0.0,0.446,1.32,0
2024-02-28 03:00:00,25.2,76.61978,0.0,0.444,1.3,0
2024-02-28 04:00:00,25.95,73.05791,0.1,0.442,1.28,0
2024-02-28 05:00:00,26.25,73.1095,0.1,0.439,1.26,0
2024-02-28 06:00:00,25.75,79.085945,0.1,0.437,1.24,0
2024-02-28 07:00:00,25.1,81.202644,0.0,0.434,1.22,0
2024-02-28 08:00:00,24.75,82.15857,0.0,0.431,1.18,0
2024-02-28 09:00:00,24.25,82.603546,0.0,0.43,1.16,0
2024-02-28 10:00:00,23.7,83.8188,0.0,0.428,1.14,0
2024-02-28 11:00:00,23.15,86.38044,0.0,0.428,1.12,0
2024-02-28 12:00:00,22.45,92.084564,0.0,0.427,1.1,0
2024-02-28 13:00:00,22.6,90.13495,0.0,0.426,1.08,0
2024-02-28 14:00:00,22.5,90.96318,0.0,0.426,1.06,0
2024-02-28 15:00:00,22.55,89.8546,0.0,0.426,1.04,0
2024-02-28 16:00:00,22.45,89.84732,0.0,0.425,1.02,0
2024-02-28 17:00:00,21.7,93.76024,0.0,0.425,1.02,0
2024-02-28 18:00:00,21.05,96.07693,0.0,0.425,1.0,0
2024-02-28 19:00:00,20.1,98.15913,0.0,0.424,0.98,0
2024-02-28 20:00:00,19.95,98.46212,0.0,0.424,0.96,0
2024-02-28 21:00:00,19.6,96.937004,0.0,0.424,0.94,0
2024-02-28 22:00:00,19.05,97.228134,0.0,0.423,0.92,0
2024-02-28 23:00:00,19.05,98.75962,0.0,0.423,0.92,0
2024-02-29 00:00:00,20.2,98.77036,0.0,0.423,0.9,0
2024-02-29 01:00:00,22.25,92.356544,0.0,0.424,0.88,0
2024-02-29 02:00:00,24.25,80.59665,0.0,0.423,0.88,0
